96,38,39,42,47,18,87,24,60,94
0,3,36,4,10,43,42,11,83,58
97,66,36,38,44,15,16,83,57,58
99,38,72,79,47,92,22,54,58,60
96,66,11,78,18,54,22,58,92,94
66,37,7,43,75,79,16,20,22,28
96,35,5,44,15,79,49,18,54,89
1,36,5,40,43,15,51,20,87,25
1,36,40,41,43,47,18,20,57,26
64,97,0,4,74,75,45,49,83,86
0,96,66,74,45,78,51,22,87,94
64,97,68,5,36,78,80,49,83,53
96,97,66,68,72,41,16,82,83,60
66,68,46,51,19,52,54,55,25,92
64,0,36,5,40,43,44,19,87,26
96,35,36,41,42,28,18,51,54,92
33,38,8,72,74,45,47,16,83,94
66,4,74,11,45,78,79,22,54,92
64,71,8,39,75,79,53,87,24,94
7,75,28,49,18,82,54,22,92,61
39,8,74,11,43,45,79,20,87,24
0,66,5,42,75,18,51,54,92,94
38,39,43,44,47,54,87,25,92,61
1,68,46,80,81,18,51,19,55,61
99,36,74,43,80,49,50,20,52,24
64,0,66,99,36,41,45,82,58,60
0,36,5,39,44,80,81,87,60,94
36,70,71,74,76,44,49,93,24,61
1,36,71,41,49,82,83,20,21,60
96,68,70,71,46,49,85,87,55,61
96,66,41,10,47,18,51,82,22,89
68,7,43,46,47,80,81,19,55,28
64,0,35,36,5,43,49,83,25,94
68,39,43,46,80,18,51,22,55,60
33,36,5,76,15,81,51,21,85,60
96,37,38,28,47,22,24,57,58,60
0,97,3,36,5,73,42,79,53,24
68,11,46,47,18,55,54,86,59,92
66,37,39,7,43,75,79,80,18,28
68,41,75,85,53,55,24,54,61,25
96,1,5,70,46,80,55,24,89,94
68,37,7,73,46,81,51,55,89,28
96,68,5,46,15,81,18,85,55,24
64,97,99,36,41,47,54,22,92,94
96,68,70,79,21,54,55,22,89,92
96,1,97,38,39,43,76,47,18,86
96,5,75,47,49,18,51,54,87,94
96,66,68,42,46,80,18,87,55,58
66,35,68,40,46,51,21,22,55,28
64,96,68,36,75,46,55,89,26,57
35,68,37,7,46,18,55,89,28,93
0,68,36,10,75,46,17,19,55,24
96,4,40,42,75,47,49,57,26,92
0,1,39,8,43,75,16,80,60,93
96,66,99,4,76,92,18,52,60,94
96,0,68,42,46,80,18,21,24,25
41,42,75,10,78,80,51,22,25,58
37,70,7,74,45,80,83,20,21,28
68,37,70,7,46,81,85,21,55,28
96,4,41,42,43,80,81,18,82,19
0,66,11,78,49,83,54,22,89,92
64,1,36,71,75,18,20,54,92,61
96,0,3,68,36,76,46,80,51,24
96,64,0,5,81,52,87,24,25,59
89,36,71,73,49,21,87,24,25,94
68,43,46,80,18,51,20,22,55,60
0,96,68,70,38,46,47,85,55,60
1,39,71,43,76,15,50,87,58,61
0,71,72,75,16,22,87,59,60,94
99,68,39,41,46,82,22,55,87,86
97,68,75,46,15,83,54,55,58,92
96,99,68,36,46,81,18,19,54,55
97,36,38,45,79,18,54,22,58,92
96,0,3,68,43,44,19,20,87,24
71,40,41,74,45,46,82,83,57,26
96,1,68,70,43,46,20,55,59,94
96,1,66,36,41,75,11,43,20,24
64,0,36,37,7,49,57,26,28,25
1,36,43,76,49,18,83,20,24,25
1,68,70,43,46,81,51,20,85,55
96,35,68,42,46,18,51,54,55,92
5,72,74,43,10,45,78,47,80,22
33,35,68,70,46,18,85,54,55,92
3,36,5,70,68,73,10,15,85,25
97,66,74,75,47,80,22,57,58,28
33,1,40,43,47,81,18,20,53,60
1,68,41,43,46,78,47,20,53,55
5,38,39,76,15,47,83,24,25,61
1,35,68,70,43,46,51,85,55,93
0,68,41,46,92,82,54,55,89,60
64,7,43,75,47,92,54,58,60,61
96,66,68,70,46,81,20,85,55,24
97,66,36,79,80,49,54,22,24,92
96,99,38,41,47,80,79,24,57,26
35,3,70,76,15,49,83,21,54,24
96,37,7,39,45,83,87,24,58,28
96,66,68,75,46,85,54,55,89,92
64,0,36,40,78,47,79,57,26,92
64,96,38,47,80,49,18,54,92,94
68,70,43,46,15,49,85,54,55,92
96,66,35,41,43,49,18,54,55,92
96,3,38,71,47,87,89,59,60,94
96,68,11,78,46,18,55,54,22,92
96,3,40,74,76,45,86,60,61,94
1,68,4,70,43,15,20,85,21,55
0,68,36,5,10,76,46,51,55,24
68,70,7,28,46,81,85,54,55,92
35,68,41,43,44,46,15,82,55,61
64,0,96,36,38,15,20,55,58,61
64,66,36,75,49,82,20,89,60,94
96,97,4,36,5,16,83,20,89,58
5,71,40,41,10,43,44,47,17,51
64,4,38,41,43,75,47,83,22,94
33,35,40,41,81,82,19,51,59,61
96,99,36,4,42,49,21,22,87,58
36,5,41,42,44,80,18,54,24,58
97,68,36,39,43,46,87,55,92,93
0,99,37,7,11,49,83,57,26,28
96,70,41,43,47,82,54,58,59,92
96,66,41,10,43,78,51,20,22,25
0,35,36,37,5,68,15,19,20,85
96,97,66,3,36,70,74,85,24,26
97,66,99,36,35,74,44,79,54,92
0,68,70,73,43,46,50,18,85,25
64,97,72,10,80,49,54,22,89,92
37,70,7,74,45,78,89,58,28,61
37,7,43,79,81,18,83,52,24,28
96,33,66,35,78,49,18,22,24,94
41,78,80,82,83,18,54,22,89,92
0,64,58,39,8,11,16,87,26,94
96,1,38,42,43,78,15,81,82,60
3,39,74,43,45,83,21,87,25,61
96,78,80,18,51,54,55,24,22,92
64,0,37,43,11,92,80,21,24,60
99,68,38,41,46,47,17,83,55,25
0,96,35,68,70,46,81,18,85,55
1,72,74,43,75,45,80,20,53,89
35,38,10,43,74,45,78,47,80,44
68,71,73,74,46,83,20,85,87,55
96,35,36,70,75,18,51,83,85,24
96,1,68,73,76,46,20,55,24,59
5,39,74,45,54,22,87,89,26,57
96,68,41,75,46,47,54,55,87,93
36,5,70,7,41,43,82,20,21,94
64,0,26,36,35,71,40,58,60,61
96,68,70,75,46,81,19,51,86,55
1,66,70,78,18,51,20,54,89,92
0,3,36,68,46,17,19,52,55,24
68,37,36,7,71,46,47,20,55,28
66,68,38,74,43,45,46,47,83,55
39,40,41,75,43,11,78,82,57,26
0,5,74,42,45,78,18,51,89,58
4,38,74,45,47,83,52,86,55,61
64,0,36,40,74,45,78,24,59,61
66,68,36,70,46,55,24,89,92,25
5,41,42,80,17,82,51,54,25,92
97,5,39,74,45,18,83,22,24,93
96,66,68,38,46,47,49,55,92,61
96,0,4,5,36,41,78,49,24,59
3,36,5,70,41,10,76,82,55,28
96,7,43,75,11,44,47,50,83,60
0,36,68,5,39,75,44,49,83,61
35,41,75,43,47,49,82,55,24,60
96,68,46,15,78,18,55,54,22,92
0,68,43,76,46,18,51,20,55,25
33,68,40,43,46,17,51,21,55,24
96,5,38,39,47,18,54,24,92,94
64,0,36,5,43,49,52,25,58,61
0,5,70,71,74,83,21,87,25,94
0,68,11,46,50,19,83,87,55,24
96,68,37,7,46,92,18,82,55,28
35,68,36,40,44,46,51,19,55,59
0,35,38,41,74,45,78,47,16,82
1,97,39,40,43,47,20,24,57,93
35,70,80,49,19,85,54,24,92,93
0,35,4,36,70,71,80,19,85,53
64,97,1,40,74,45,83,20,57,26
0,4,5,41,47,82,87,25,58,61
64,38,8,72,46,47,16,80,60,93
0,36,8,72,42,47,16,49,18,58
35,4,38,70,47,80,51,54,57,92
66,68,8,46,49,18,54,55,25,92
96,3,36,5,68,73,10,76,44,18
64,58,36,38,40,42,47,87,57,26
39,40,71,17,19,20,52,87,61,94
0,33,40,78,46,49,54,55,89,57
35,36,38,39,11,47,15,25,60,61
64,0,36,5,72,41,43,52,24,59
96,37,7,39,71,74,45,24,25,28
0,33,96,68,46,80,18,55,25,61
39,8,75,79,16,18,54,22,58,92
64,35,36,68,38,43,46,47,22,55
0,64,39,47,15,83,54,87,60,61
68,37,40,46,21,85,55,57,26,93
96,68,70,43,46,18,85,54,55,92
0,5,71,15,18,20,55,24,25,61
68,4,71,46,49,83,21,87,55,25
0,33,38,70,10,47,51,85,87,25
96,1,43,47,80,18,83,20,58,93
1,97,7,75,43,17,18,20,87,94
68,5,40,44,46,51,85,54,55,92
35,37,70,7,40,43,17,20,85,28
1,8,74,43,76,45,44,79,16,20
3,37,70,7,41,46,82,85,25,28
0,1,5,38,43,47,83,20,87,94
68,36,70,5,40,46,85,55,57,26
68,7,43,28,46,47,85,54,55,92
1,36,7,40,43,81,17,24,57,26
5,41,43,80,49,82,54,58,92,94
68,71,46,47,80,78,51,85,55,94
64,1,68,43,46,47,80,17,20,55
64,0,36,37,4,7,10,44,47,28
5,39,40,74,43,10,45,47,80,57
64,99,40,8,78,24,57,26,60,94
97,99,74,75,11,83,87,59,60,94
0,96,68,36,46,18,20,85,55,24
66,36,37,11,28,78,79,22,89,60
96,1,4,75,76,17,20,24,60,93
97,66,72,73,76,92,83,54,25,60
68,5,43,46,81,18,19,21,55,25
96,66,36,47,17,83,22,58,60,94
89,46,18,51,52,20,19,57,60,93
96,33,68,71,41,43,46,82,24,58
0,36,5,68,70,44,46,21,85,55
96,1,68,5,43,80,18,51,22,55
96,68,42,75,46,18,51,20,55,25
64,5,43,78,47,16,18,22,87,94
7,71,28,15,20,86,24,89,59,60
58,39,8,71,75,16,87,57,26,94
5,71,40,42,18,54,22,57,26,92
96,1,37,7,73,76,83,20,52,28
96,68,40,73,46,18,19,55,57,26
89,4,40,41,74,45,47,22,57,26
97,68,36,5,11,44,46,80,55,26
0,1,66,4,70,75,79,83,87,60
0,64,4,5,70,36,8,44,49,87
96,40,43,18,82,54,87,57,26,92
64,0,1,36,38,40,43,47,20,60
68,72,11,78,46,49,54,55,92,94
36,68,43,46,80,19,51,21,55,25
68,72,75,46,15,18,54,55,22,92
4,37,7,43,80,81,82,28,61,94
5,37,7,75,92,18,51,54,58,28
96,68,41,43,46,18,82,54,55,92
33,5,40,41,43,44,15,25,60,61
64,58,37,7,40,60,53,57,26,28
66,38,78,47,80,18,51,22,87,89
1,4,71,8,18,83,20,25,60,57
96,5,43,46,79,80,17,18,51,85
64,0,97,99,36,70,41,44,15,25
64,1,0,35,36,43,49,20,60,61
96,41,42,78,47,17,82,22,54,92
0,66,99,4,36,5,79,24,25,94
66,38,39,75,79,47,54,89,92,57
0,66,39,74,42,11,45,78,75,22
64,43,75,78,47,83,22,24,89,57
96,68,36,70,7,40,46,50,55,26
36,5,70,44,79,53,54,89,58,92
96,66,5,71,42,80,18,82,20,24
38,78,47,15,46,18,82,79,22,55
68,71,74,46,15,80,18,55,89,60
96,68,43,46,47,18,54,55,87,92
97,33,4,7,8,74,76,45,16,94
96,0,78,49,18,54,87,58,92,94
5,39,8,42,74,45,78,47,87,94
33,99,4,37,7,8,11,16,28,94
96,68,70,41,43,46,18,82,55,60
96,68,36,5,43,46,18,54,55,24
97,1,35,39,40,41,43,82,20,25
33,35,68,40,41,43,46,47,55,26
8,10,76,46,78,18,20,89,58,59
1,66,68,42,43,47,79,83,22,59
64,1,0,43,80,20,21,55,58,94
1,71,43,76,49,20,87,24,25,94
96,68,70,46,49,18,51,85,87,55
42,46,78,80,18,51,82,85,22,89
36,5,37,10,44,15,50,83,18,55
96,97,66,0,71,39,83,52,87,94
1,68,70,71,40,46,16,20,55,61
37,70,7,41,15,80,82,52,85,28
41,74,10,45,28,82,55,57,26,60
64,36,5,74,43,44,45,50,20,52
1,5,38,43,47,20,85,21,55,25
96,36,38,41,79,47,82,83,18,24
1,66,68,76,46,19,21,85,55,25
64,36,68,70,43,44,75,92,60,94
64,97,68,36,74,10,45,47,54,92
96,68,5,40,10,46,15,82,51,55
96,66,68,11,46,18,20,54,55,92
68,42,46,47,18,51,54,55,92,94
37,70,7,79,81,20,85,87,26,28
0,4,39,42,49,53,87,89,93,94
66,38,41,11,47,49,82,54,92,93
96,66,68,71,10,46,19,85,55,24
8,41,74,75,11,78,79,16,58,94
66,3,68,11,46,49,54,55,25,92
37,39,8,41,7,16,82,53,58,28
96,68,46,49,18,85,54,55,53,92
96,35,36,70,41,10,82,20,24,25
1,66,68,81,82,83,21,55,24,89
35,68,5,46,80,81,18,19,49,59
0,1,71,10,74,11,45,81,83,20
64,96,0,36,40,73,15,24,57,26
1,68,70,46,19,20,21,22,55,85
5,7,40,41,74,45,82,57,26,94
37,7,8,74,45,78,15,16,58,28
96,64,36,71,82,87,57,59,93,94
0,41,75,44,79,80,47,82,83,93
96,39,8,74,42,45,78,15,16,87
96,74,43,75,80,18,54,87,92,94
96,64,68,75,46,47,54,55,26,92
1,35,5,71,44,17,20,85,21,25
96,1,66,36,70,43,82,20,85,89
1,68,70,75,43,46,50,19,20,55
0,68,5,36,43,75,46,47,51,55
96,66,39,74,78,79,18,22,24,60
96,1,68,70,40,43,46,18,20,55
64,33,66,36,5,44,51,20,54,92
96,66,40,78,83,54,24,89,26,92
0,99,36,5,10,45,49,83,52,58
68,70,46,17,50,82,85,55,24,25
68,4,42,75,46,19,83,54,55,59
96,1,41,43,11,20,24,58,60,94
64,33,68,36,46,80,49,17,55,93
66,68,37,7,75,46,79,85,55,28
96,1,70,43,15,80,81,18,51,50
96,66,5,10,51,85,55,24,59,60
3,68,71,73,43,75,46,55,22,87
0,41,78,82,51,54,87,25,92,94
35,37,7,42,11,80,17,51,28,94
97,66,38,72,74,11,45,47,18,20
68,44,46,15,81,52,54,55,92,61
96,66,36,5,4,75,47,80,18,24
0,1,70,43,75,80,49,18,20,94
68,40,46,18,54,55,57,26,92,94
96,64,68,70,46,47,18,22,55,24
1,66,74,43,80,18,20,85,54,92
0,36,5,40,44,49,82,81,51,28
96,66,35,68,70,10,46,85,55,24
97,68,43,46,15,54,55,58,92,61
71,39,41,81,82,52,87,24,25,94
64,0,35,36,46,49,54,89,58,94
0,64,1,36,5,10,49,18,51,21
96,66,5,7,78,46,18,51,22,55
96,68,75,46,49,18,54,55,89,92
66,99,68,70,43,75,46,85,55,89
66,35,68,40,41,46,49,82,55,57
1,3,71,43,83,20,21,87,60,94
33,97,37,38,71,47,22,24,89,93
64,96,0,66,36,1,43,79,20,24
96,68,40,41,46,21,85,55,57,26
39,74,42,45,78,18,22,54,87,92
0,1,39,71,43,47,20,22,87,94
36,37,5,7,73,60,17,83,28,94
97,1,68,5,8,43,44,52,55,25
96,35,36,68,41,46,82,55,24,60
96,97,0,5,8,73,79,18,22,54
96,0,36,5,39,41,10,42,47,24
66,68,40,42,78,46,18,22,57,25
36,37,5,7,43,80,81,55,57,28
1,97,99,35,71,49,83,20,87,94
1,68,71,43,46,82,20,21,55,89
96,99,5,38,10,11,47,49,83,60
96,3,73,44,46,49,20,52,54,92
35,68,42,44,78,46,80,18,22,55
96,1,68,71,74,44,45,46,55,24
66,37,7,39,15,47,18,83,87,94
68,70,73,41,46,79,82,51,85,55
96,68,40,43,46,17,18,83,85,55
3,68,37,70,7,40,42,60,80,28
66,40,75,79,83,54,24,57,26,92
1,68,36,5,43,46,18,55,24,25
96,68,37,40,41,46,47,82,55,28
96,10,49,18,83,21,86,24,25,92
64,96,0,36,4,10,11,75,49,24
70,7,41,28,17,83,85,53,57,60
68,70,71,39,46,18,55,53,87,94
74,11,42,45,78,79,50,83,22,25
0,68,44,46,80,18,51,83,21,85
1,68,70,75,43,46,20,55,59,61
0,33,37,7,42,17,51,25,58,28
96,64,66,1,36,5,43,92,26,60
37,70,7,40,10,43,17,85,57,28
38,39,8,71,74,45,15,16,87,61
1,37,7,10,43,92,54,55,24,28
96,68,71,40,46,80,18,51,21,55
0,38,11,78,49,86,22,54,58,92
96,37,7,47,80,17,49,51,54,92
1,66,68,5,71,46,51,21,85,55
96,33,66,35,68,46,80,17,18,55
96,3,68,40,75,46,15,17,18,55
1,38,40,43,47,15,83,20,25,60
96,3,5,40,43,52,20,24,25,61
68,70,71,46,15,85,87,55,24,25
35,99,36,41,11,43,82,25,58,61
96,1,39,8,42,11,43,52,20,94
96,66,72,41,42,78,82,83,22,58
66,26,38,42,47,18,54,57,58,92
96,0,68,70,46,18,85,55,24,60
66,99,68,40,46,54,55,57,26,92
66,3,37,71,7,39,20,87,28,94
0,1,68,43,75,46,47,20,85,55
0,36,5,41,76,49,82,83,25,94
96,66,99,68,46,18,83,82,89,92
97,66,1,38,71,28,60,54,22,92
96,1,5,10,74,43,45,79,22,93
68,5,40,41,42,46,82,18,55,26
96,68,41,43,76,46,50,83,20,55
64,0,99,4,36,70,68,75,55,24
66,5,41,42,75,78,80,18,51,22
3,68,40,41,73,47,81,82,49,55
0,96,68,5,42,46,47,18,54,55
97,99,41,78,15,18,82,54,58,92
96,5,70,44,78,18,51,22,54,92
96,1,70,43,44,47,80,18,85,92
96,66,36,42,43,11,18,54,55,92
97,66,5,41,10,42,79,82,53,89
96,97,66,0,38,71,43,76,79,47
5,40,41,74,45,17,19,21,57,26
64,0,99,72,11,75,78,54,92,94
0,68,70,46,17,19,85,87,55,94
68,70,46,15,80,79,47,85,86,55
96,0,97,36,70,39,74,49,18,87
96,97,40,75,43,18,24,57,26,25
96,1,36,38,43,75,76,44,49,59
64,66,36,74,43,49,54,25,92,61
96,66,68,5,76,46,80,81,20,55
96,66,36,41,43,78,81,82,18,21
64,97,0,36,10,42,50,52,53,60
96,66,99,68,37,7,46,18,55,24
38,8,40,74,45,78,47,16,57,26
36,37,5,7,70,40,10,60,85,28
96,1,35,68,43,46,81,55,58,28
99,36,72,8,11,44,16,86,25,58
35,39,73,10,81,21,85,55,24,61
40,41,43,75,15,82,86,57,26,60
68,70,46,15,80,17,49,85,55,28
64,0,66,36,37,7,82,85,22,28
0,1,68,5,70,36,51,85,21,60
96,36,68,70,5,7,82,85,55,24
96,66,68,41,78,46,18,82,22,89
68,39,71,78,80,18,54,22,87,92
96,1,71,49,18,20,52,87,55,94
96,66,35,41,75,47,18,51,54,92
96,66,68,75,43,46,80,54,55,92
1,68,70,41,46,17,82,85,22,55
97,36,5,72,79,15,24,57,26,61
0,68,71,39,43,46,47,49,87,55
96,68,75,28,46,18,51,54,55,92
66,68,5,36,70,46,81,85,55,93
1,66,36,68,40,75,52,55,57,26
35,36,4,7,8,41,74,45,16,82
1,33,68,43,46,15,81,20,21,55
66,35,41,10,78,17,51,22,57,26
0,1,64,40,43,20,21,85,57,26
33,66,37,38,7,79,47,86,55,28
96,1,3,43,46,80,81,20,55,24
64,26,36,40,74,11,43,45,57,58
1,40,10,43,76,46,18,19,20,85
36,68,7,43,44,47,21,53,57,58
3,68,73,42,46,18,21,85,55,53
64,33,96,71,40,49,51,19,24,61
99,68,75,46,47,79,54,55,89,92
0,1,4,37,36,7,10,83,85,28
35,5,39,8,74,45,78,16,57,26
64,66,35,37,70,7,50,21,85,28
97,35,38,41,74,11,47,82,57,59
1,33,68,36,70,46,19,51,85,55
64,35,4,70,10,80,21,87,89,94
64,0,1,36,5,43,49,22,24,58
0,3,68,37,7,73,46,18,55,28
96,99,41,10,43,82,83,54,58,92
64,97,3,36,38,40,73,43,47,24
96,97,68,46,18,83,19,54,55,93
0,66,71,79,16,49,83,51,55,25
97,26,40,8,44,47,80,16,57,58
0,1,58,5,40,50,20,52,57,26
0,36,42,75,18,87,55,24,60,94
97,36,74,43,45,47,20,89,58,60
66,8,72,74,11,45,78,16,80,94
99,35,41,80,49,82,85,54,58,92
0,96,70,71,15,81,19,85,87,94
40,10,43,78,47,80,21,22,57,94
66,35,5,41,42,49,82,51,58,94
1,97,35,70,43,19,20,53,85,60
41,10,42,47,82,61,51,85,24,93
0,97,4,70,71,39,51,21,85,87
68,4,70,75,46,15,51,85,55,24
0,66,68,42,46,18,19,55,25,94
0,96,5,43,49,54,87,26,92,94
33,8,42,75,11,78,15,16,79,28
0,97,96,36,5,71,39,44,24,58
66,68,38,43,46,47,17,18,55,94
96,1,99,70,41,75,82,51,83,85
0,37,39,71,7,8,16,49,87,94
1,3,36,40,73,76,81,82,89,59
1,35,4,74,20,93,55,24,58,61
96,1,40,75,43,20,21,54,55,92
66,68,36,5,40,46,18,55,57,26
96,71,42,47,80,17,51,21,60,93
96,68,37,75,43,46,18,53,55,60
33,68,46,18,52,85,54,55,58,92
66,70,71,11,78,79,80,19,85,60
99,68,70,75,46,92,17,85,55,60
0,96,36,5,43,49,83,20,24,59
1,68,70,46,80,81,19,20,85,55
96,40,41,79,82,54,89,26,92,57
64,96,36,72,41,11,49,82,60,94
1,66,68,70,10,43,46,20,85,55
66,37,7,28,53,54,22,89,92,94
96,68,36,46,79,18,55,24,26,60
64,0,96,41,43,50,19,53,24,28
64,0,37,72,47,83,21,24,57,93
68,42,76,46,83,52,22,55,57,26
35,36,71,39,74,75,10,83,59,61
68,5,70,46,82,51,85,53,55,59
33,66,68,40,42,46,18,54,55,24
0,35,36,37,41,80,82,53,89,28
35,4,40,41,17,82,19,53,57,26
96,66,99,35,41,11,82,24,89,94
36,5,68,70,74,45,46,51,22,55
96,68,43,46,80,18,20,54,55,92
96,64,66,0,33,46,49,51,93,61
96,66,79,80,47,18,21,54,22,92
68,5,8,72,10,78,16,86,58,59
96,35,68,43,46,55,54,22,24,92
37,70,7,43,76,18,20,85,28,94
96,99,37,39,71,10,75,21,53,24
1,4,37,7,43,79,81,19,21,28
1,37,7,45,49,82,21,85,25,28
96,68,70,43,46,80,18,85,21,55
4,36,38,41,43,47,82,54,24,92
68,43,44,46,80,18,21,55,59,60
1,35,68,71,46,51,20,55,87,61
58,68,39,74,43,10,45,46,57,26
96,66,43,45,80,54,55,24,25,92
64,66,99,4,35,74,45,87,60,94
35,38,71,74,78,46,18,21,22,87
96,1,5,70,10,17,18,20,85,25
36,37,5,7,40,15,53,54,26,28
96,1,36,5,41,80,49,18,20,25
96,1,36,37,7,71,43,81,52,24
99,38,8,47,16,55,22,54,86,92
96,58,40,41,10,80,18,57,26,59
0,3,39,40,11,52,87,57,26,94
97,66,41,76,44,78,80,24,58,61
96,68,11,28,46,47,22,55,54,92
96,0,66,68,42,46,80,81,18,55
68,38,71,46,52,21,55,87,60,94
96,37,7,43,80,18,82,20,51,28
68,7,46,47,80,51,85,54,55,28
0,96,5,40,43,20,52,85,55,26
68,5,36,71,10,46,52,55,89,59
99,38,8,75,79,16,22,55,24,61
0,33,1,39,71,49,20,87,25,94
37,7,74,45,47,49,83,87,28,94
96,1,68,70,43,46,15,20,85,55
68,37,7,73,46,81,18,85,55,28
38,41,10,75,42,46,47,80,15,18
37,71,40,7,39,80,24,57,26,28
66,5,42,11,44,78,47,80,49,51
68,75,11,78,79,46,83,22,55,89
37,38,7,70,43,47,49,20,28,61
0,1,96,5,10,43,81,83,20,25
68,73,44,46,79,15,20,21,60,61
64,66,4,39,42,47,87,24,58,60
96,36,70,40,18,83,50,20,59,94
64,0,96,36,5,75,80,18,22,94
96,40,43,47,92,18,54,57,26,60
96,97,35,5,10,49,18,85,21,24
0,70,41,75,78,79,85,54,22,92
0,42,75,78,80,18,51,54,22,92
35,99,5,38,41,75,43,47,82,18
26,37,72,74,42,11,45,57,58,92
96,68,75,46,80,49,54,55,24,92
35,74,45,81,52,54,24,25,92,61
0,99,58,42,74,78,47,22,54,26
35,68,70,41,75,46,81,82,85,55
66,38,74,45,47,82,87,89,92,94
66,74,43,75,78,47,51,22,54,92
66,68,70,46,18,51,85,55,58,59
33,37,70,71,41,81,82,85,53,28
64,0,70,71,41,42,46,80,82,85
36,37,7,39,73,49,83,87,24,28
0,36,70,43,46,49,18,50,55,92
96,97,33,49,83,20,54,89,26,92
33,66,68,70,43,46,49,18,85,55
64,0,35,71,41,44,16,87,58,61
96,1,64,97,43,75,51,20,55,89
97,36,71,39,40,52,87,57,26,94
1,68,70,40,43,46,20,85,55,94
64,0,35,36,5,43,44,80,53,60
1,5,75,43,80,20,87,25,26,61
1,68,10,43,46,47,80,20,55,60
96,68,5,43,46,80,18,54,55,92
36,5,39,71,43,44,52,87,25,61
0,1,99,4,71,43,20,87,93,94
37,5,7,39,76,80,81,87,28,94
96,7,41,74,45,15,82,57,58,28
35,68,37,7,28,46,54,55,22,92
0,97,66,36,38,79,47,24,59,94
1,37,38,74,43,45,47,82,20,89
33,36,73,10,44,81,19,21,85,53
96,71,15,80,49,83,52,87,93,94
96,68,38,71,72,75,46,47,55,92
0,96,36,40,44,15,83,24,57,26
38,7,43,47,81,17,20,21,52,55
1,80,17,49,20,54,87,24,92,94
96,1,66,68,43,46,47,53,55,24
96,36,5,44,49,83,24,89,60,94
68,11,46,47,80,79,18,83,55,60
68,70,71,75,46,17,85,55,89,59
96,33,35,68,41,11,46,49,53,55
41,11,79,49,82,50,17,21,53,24
96,68,39,8,44,46,16,54,55,92
64,0,35,36,38,78,49,83,57,26
64,39,71,15,49,81,93,87,60,61
96,1,0,3,36,5,73,42,20,93
68,37,70,7,10,46,51,22,55,28
39,8,40,74,45,47,16,53,55,57
0,64,1,36,5,43,80,49,21,24
0,68,4,70,11,46,47,79,83,55
96,3,73,43,78,47,79,15,83,60
96,1,5,45,47,49,18,51,54,92
64,33,96,41,79,82,83,18,26,93
96,5,71,43,49,18,21,54,24,92
66,5,42,74,45,79,18,51,24,26
64,33,0,35,36,71,53,87,25,93
0,1,68,43,76,46,20,55,24,25
68,75,78,79,49,83,55,89,93,25
96,8,41,74,45,79,16,18,22,92
0,68,70,46,47,78,85,55,24,60
0,97,36,4,38,47,79,49,83,86
1,68,15,80,49,20,54,55,24,92
35,71,11,17,49,51,20,87,26,94
1,68,36,70,46,17,20,85,55,59
64,99,36,4,42,75,20,54,55,58
0,1,4,5,36,44,79,49,83,20
3,70,71,41,73,80,81,51,54,92
37,7,40,15,49,55,89,26,28,57
96,39,71,42,11,22,87,24,58,94
68,40,46,80,81,20,85,55,57,26
96,1,66,68,43,78,46,54,22,92
96,1,41,43,47,18,20,54,58,92
0,66,11,43,78,47,86,87,58,94
0,8,74,76,45,44,79,16,58,94
1,35,41,43,75,15,82,83,20,89
1,35,5,81,82,51,53,54,85,24
33,1,3,36,5,10,43,11,49,51
68,71,43,47,49,83,55,87,25,94
40,41,10,75,81,17,19,85,57,26
96,99,68,70,46,49,85,87,55,24
96,37,71,11,80,17,18,51,87,94
96,0,36,5,43,75,18,54,24,92
70,7,46,79,80,85,54,55,24,92
33,99,68,38,40,46,49,55,59,61
0,1,96,68,75,46,82,54,55,60
4,71,41,78,47,82,87,25,93,94
35,68,99,70,76,46,18,82,85,55
96,43,78,79,15,49,18,22,89,58
96,35,68,5,37,7,46,81,87,55
0,96,35,36,70,71,41,49,82,24
36,4,71,39,43,15,47,20,87,58
68,43,46,80,83,53,87,55,61,94
35,68,5,38,43,44,47,49,20,55
64,66,42,46,79,49,22,89,58,92
96,68,36,43,46,18,54,55,26,92
96,1,99,68,20,53,54,55,24,92
66,41,80,18,82,21,87,24,58,94
64,97,71,41,15,50,22,87,25,61
96,66,39,42,43,78,18,22,86,61
96,3,73,42,41,78,18,22,87,24
64,0,35,36,5,73,44,79,83,58
33,58,40,8,75,11,16,83,57,26
42,75,11,78,46,18,20,53,22,89
1,33,99,68,70,43,46,47,52,20
68,70,10,44,46,81,85,21,55,24
1,39,71,73,76,81,52,53,87,93
96,0,5,41,42,17,82,18,54,58
36,71,10,75,11,47,82,83,60,94
68,37,5,7,46,92,54,55,25,28
35,99,38,71,43,15,47,82,85,87
64,0,66,36,41,43,49,18,82,24
0,96,68,75,46,18,54,55,22,92
0,99,40,47,22,54,57,26,59,92
66,38,72,78,15,49,54,22,92,61
1,66,68,41,43,46,47,18,21,55
96,37,7,41,45,18,82,85,26,28
64,70,38,76,46,18,19,85,55,25
96,68,39,41,46,18,82,54,55,92
33,38,39,8,78,16,87,25,61,94
1,68,46,92,80,83,20,53,54,60
35,7,41,45,80,49,82,89,60,93
35,41,74,44,45,85,89,26,59,57
0,96,75,43,46,18,51,87,25,94
3,36,5,70,40,73,81,17,85,60
1,78,49,18,20,53,22,87,24,60
33,39,40,74,78,22,87,57,26,94
1,68,43,46,15,49,54,55,89,92
3,73,10,43,46,47,49,18,51,94
