7,8,10,15,28,36,41,45,58,60,61,64,66,72,74,76,78,79,82,97
0,1,3,5,18,21,26,40,43,46,47,52,55,57,60,70,71,83,96,97
8,16,18,22,26,39,42,44,54,57,58,60,66,75,78,83,87,96,97,99
1,5,7,10,18,19,21,25,28,36,37,44,46,49,51,55,66,68,70,81
4,10,11,24,36,38,42,45,47,49,52,58,74,76,78,79,80,92,97,99
1,5,15,24,33,36,40,41,44,47,53,58,61,64,70,81,82,83,85,96
8,16,26,38,39,41,43,45,47,57,58,60,71,72,74,78,79,82,86,97
1,5,10,11,15,20,26,33,41,43,45,47,58,59,64,74,82,83,97,99
0,1,3,15,18,24,36,43,47,50,52,53,57,60,64,68,70,75,96,97
1,5,17,21,24,35,46,51,54,55,60,66,68,70,75,80,81,85,92,93
0,1,5,10,24,25,36,41,44,46,53,60,70,71,73,76,79,83,85,94
0,1,18,21,25,44,46,50,51,52,55,60,64,68,71,73,81,85,87,94
3,5,7,17,18,19,21,28,33,37,40,46,50,51,52,66,75,79,80,89
0,11,15,16,38,39,42,43,45,47,58,59,71,74,82,83,87,89,94,99
10,11,18,38,39,43,47,54,58,66,71,75,79,80,83,86,89,92,94,96
4,8,15,16,22,38,39,41,43,45,46,47,49,58,66,72,74,78,94,97
17,19,21,35,40,41,42,43,47,49,51,55,64,68,75,80,81,82,85,94
8,10,15,22,35,36,38,42,46,54,55,66,68,72,79,82,86,92,96,97
4,8,11,16,22,33,35,45,55,58,61,64,66,74,78,83,94,96,97,99
11,20,25,36,38,39,43,44,47,53,60,61,64,71,75,87,89,93,94,97
10,17,18,21,43,46,47,51,54,55,60,66,68,70,75,80,81,85,92,96
11,22,28,33,37,39,43,45,46,47,58,66,68,74,75,78,82,83,89,99
18,21,33,35,41,43,46,47,49,54,55,66,68,70,75,81,82,85,92,99
8,11,15,16,22,38,39,54,64,66,71,72,75,78,86,87,89,94,97,99
0,8,16,18,33,38,39,41,49,58,72,75,76,78,79,82,87,89,97,99
1,17,18,19,20,21,24,28,37,43,46,47,51,55,59,68,71,81,93,96
0,5,21,36,45,46,47,50,52,55,60,64,68,70,74,81,83,85,93,99
8,11,15,16,18,22,39,53,58,64,68,71,75,78,79,87,93,94,96,97
0,1,22,24,35,36,38,41,47,49,60,64,66,80,82,87,92,94,97,99
4,11,16,18,22,38,46,54,55,58,66,68,75,78,79,82,83,89,92,96
8,11,15,16,22,26,46,54,57,58,66,68,72,75,78,87,89,92,94,99
1,18,24,36,41,46,54,55,58,59,64,66,68,75,76,79,82,83,92,97
1,4,11,18,19,21,46,55,59,60,66,68,70,71,79,81,82,85,96,99
3,5,15,21,24,25,26,36,38,43,47,54,57,70,75,76,80,83,89,96
5,7,10,21,25,28,37,40,42,46,61,66,70,73,76,80,81,83,92,96
1,7,10,18,20,22,37,38,43,47,51,54,60,66,75,79,80,89,92,96
7,15,18,19,21,22,28,35,43,46,51,54,55,68,75,79,81,85,87,92
1,17,18,19,20,24,35,40,41,43,46,51,53,55,59,68,76,81,82,93
0,7,10,11,28,41,42,43,46,49,54,66,75,79,80,82,89,92,94,96
0,1,4,16,20,25,36,42,46,49,54,59,64,66,71,75,83,85,97,99
11,20,33,37,41,42,44,46,49,54,55,60,75,82,87,89,92,93,96,99
0,1,5,10,21,25,46,47,49,54,55,60,61,64,68,75,85,92,94,99
1,3,7,17,18,19,21,28,46,51,53,68,71,73,80,81,85,86,87,94
10,17,18,19,21,22,33,46,49,53,54,55,66,68,75,80,81,85,92,96
1,3,5,15,20,21,24,33,36,37,46,49,55,68,70,71,81,83,85,94
5,10,18,20,21,36,40,43,46,49,51,55,61,64,68,70,75,81,83,96
3,4,5,7,21,28,36,37,46,49,52,55,59,60,68,70,71,80,93,96
5,17,18,19,21,26,40,46,51,55,57,64,68,70,75,76,80,81,82,85
0,1,5,18,20,24,36,46,49,52,53,60,66,75,76,80,81,85,89,96
0,3,5,15,28,36,39,40,44,45,47,49,50,52,57,64,73,76,94,97
1,10,15,18,36,43,47,49,54,55,58,60,66,70,75,83,92,93,94,96
1,5,7,10,15,26,28,36,37,42,43,45,47,57,72,74,75,86,97,99
0,10,19,26,33,35,36,40,49,55,57,59,60,61,70,71,73,85,89,92
0,7,11,22,28,35,36,37,46,49,54,55,66,68,75,78,79,80,92,99
15,18,20,22,24,38,43,46,47,54,55,64,66,68,75,78,80,83,92,96
1,4,11,18,20,41,43,46,54,55,64,68,75,76,78,80,82,92,94,99
1,3,5,17,19,20,21,33,35,36,41,49,52,70,73,80,81,82,93,94
7,18,33,43,44,46,47,55,59,64,66,68,70,71,75,80,81,89,94,96
8,11,16,22,38,41,45,46,53,57,58,66,68,72,74,78,79,82,89,99
10,15,17,18,19,21,38,41,43,46,51,66,70,80,81,82,85,89,96,99
5,17,18,19,20,24,33,43,46,47,51,55,61,66,68,75,80,85,92,96
4,18,20,24,25,44,46,54,55,60,64,68,70,71,75,80,81,92,93,96
0,1,5,7,10,20,28,36,37,43,46,47,55,57,59,73,80,89,96,97
5,8,10,11,22,24,28,36,38,39,42,45,47,49,59,61,72,74,78,97
1,7,18,20,21,24,28,37,43,46,54,55,66,68,78,80,85,86,92,96
0,1,5,19,20,35,36,41,43,49,50,61,70,76,81,82,83,85,93,94
10,18,22,26,38,39,43,47,49,51,54,66,75,78,79,80,83,89,92,94
0,4,5,20,24,26,36,40,41,43,47,49,57,61,64,82,85,94,97,99
0,15,20,25,26,38,40,43,49,52,53,55,57,60,66,68,81,87,94,99
1,11,17,18,21,46,51,54,55,68,70,79,80,81,85,89,92,93,96,99
0,1,11,17,18,20,33,37,40,43,46,55,57,59,70,75,82,85,87,89
0,1,5,20,21,24,33,36,40,46,52,64,68,70,71,73,75,80,81,93
22,26,35,38,41,45,46,47,54,57,58,66,68,72,74,75,78,79,82,83
0,1,5,20,37,44,46,49,50,55,60,70,81,83,85,87,92,93,97,99
0,1,4,5,11,17,20,21,24,33,36,41,49,51,60,70,82,83,85,94
1,4,15,18,20,24,28,37,43,46,49,54,55,58,66,68,89,92,96,99
4,11,22,36,38,39,47,53,54,55,58,66,68,78,79,83,92,96,97,99
3,5,19,20,21,25,26,33,40,46,52,57,60,70,71,81,82,85,93,96
0,1,5,11,25,36,41,43,44,47,49,53,58,64,71,82,87,89,92,94
0,1,5,7,11,15,25,36,37,41,43,47,49,52,53,59,64,74,83,93
3,5,10,18,20,21,26,28,37,40,42,43,46,55,60,68,70,75,81,89
0,7,15,20,24,35,36,40,41,43,47,49,57,60,79,80,82,83,92,99
0,1,4,7,15,18,33,36,38,41,44,49,50,58,60,66,79,82,83,94
4,8,11,16,22,26,39,42,45,47,55,58,72,74,79,82,86,87,89,94
18,20,24,38,41,43,46,47,51,54,55,64,66,68,75,78,80,83,92,96
0,8,16,22,38,39,41,45,47,49,58,60,61,64,71,72,79,82,83,87
11,20,24,36,44,47,49,58,59,60,61,64,68,72,80,82,83,87,94,99
1,4,5,10,17,18,19,20,21,33,49,50,51,55,64,68,70,80,81,85
0,26,38,39,41,43,47,58,59,61,71,72,75,82,83,87,93,94,97,99
1,3,8,18,24,25,26,36,38,40,41,44,57,58,60,61,64,80,93,97
0,1,4,15,16,20,39,41,44,49,55,58,60,71,78,79,87,94,97,99
8,15,22,26,38,41,45,47,57,64,66,68,74,75,78,82,89,92,96,97
1,15,17,18,24,35,38,41,42,43,46,55,57,68,82,85,86,87,96,99
1,5,7,10,15,17,18,19,20,33,35,37,40,46,49,51,54,68,70,93
8,10,18,22,38,46,47,54,55,60,66,68,71,75,78,79,83,87,92,96
18,20,22,24,38,40,43,46,47,53,54,55,66,68,75,78,80,89,92,96
5,10,15,18,22,24,26,28,37,42,47,55,64,66,68,75,79,80,96,97
10,17,18,19,20,21,25,44,46,51,55,68,71,75,80,81,85,87,94,96
7,17,19,20,26,28,33,36,37,38,40,43,46,47,51,70,75,80,81,85
5,7,10,17,18,21,24,28,42,43,46,49,54,55,66,68,75,81,83,92
0,1,4,5,10,19,20,21,24,36,49,50,51,60,61,76,81,85,87,94
1,4,18,20,21,24,43,44,47,50,55,58,64,71,80,81,85,93,96,97
0,1,7,11,15,28,33,37,43,47,49,52,53,58,60,71,89,94,97,99
0,24,33,35,36,44,45,49,58,61,64,71,72,74,76,78,83,87,94,97
19,28,36,37,38,40,43,46,47,52,53,55,57,64,68,81,85,87,94,96
0,1,5,11,15,20,33,36,47,49,52,59,60,68,76,79,83,85,86,92
1,7,17,18,20,21,24,28,36,46,51,52,55,61,66,68,70,71,85,96
0,4,17,18,19,21,24,26,40,46,49,55,68,70,71,76,81,85,87,94
1,15,39,43,46,49,53,55,59,60,64,66,68,71,83,87,89,92,94,96
1,11,15,18,22,24,37,46,51,54,55,60,66,68,75,79,80,82,89,92
0,1,7,20,28,37,38,39,43,44,47,49,50,58,60,61,71,83,87,94
0,1,5,35,36,38,43,44,47,49,54,58,60,64,71,76,83,87,93,94
8,11,16,22,38,39,41,42,45,47,59,60,64,72,74,75,78,80,82,87
1,10,17,18,19,20,21,35,46,51,53,54,55,59,66,68,75,80,81,92
1,11,15,16,18,22,24,42,46,47,55,58,66,68,72,75,82,96,97,99
0,10,22,24,26,33,36,41,46,47,49,54,55,58,66,68,83,89,96,99
0,4,22,33,35,42,49,53,58,60,66,72,75,79,83,86,89,92,96,97
4,7,15,20,33,37,38,43,44,47,49,55,58,60,70,71,81,85,87,94
0,11,15,18,20,24,36,41,46,49,58,60,66,74,75,76,79,92,96,97
0,1,3,17,18,19,21,24,46,50,51,55,61,68,70,80,81,85,87,96
0,1,3,11,20,21,24,36,43,44,55,59,68,71,80,83,87,89,93,99
0,11,16,22,39,41,49,58,60,61,71,72,78,83,86,87,89,92,94,99
0,1,19,20,24,25,28,36,37,42,44,49,50,55,64,68,70,71,82,93
18,20,24,33,35,36,46,49,55,60,66,68,70,71,81,85,87,89,96,99
1,4,11,18,21,43,46,53,55,60,61,66,68,71,80,81,87,94,96,99
0,1,4,5,20,21,24,36,43,46,49,53,60,68,70,73,76,80,83,85
4,8,11,16,22,38,39,43,47,54,55,58,66,72,75,78,79,82,96,97
1,10,18,20,22,24,33,43,44,46,47,53,54,55,64,68,70,75,80,81
11,35,41,46,49,54,55,60,64,66,68,70,71,75,79,80,85,92,96,99
0,1,5,10,20,25,36,49,52,54,57,59,60,64,70,75,80,85,93,96
0,5,15,17,19,20,21,24,25,33,36,42,51,55,64,70,80,81,85,96
7,26,28,40,41,43,45,47,52,57,59,61,71,74,75,76,80,81,87,94
1,8,11,24,33,36,41,42,47,55,58,59,61,64,71,76,82,87,97,99
4,10,15,20,25,33,39,40,43,44,47,49,60,68,71,81,85,87,94,99
0,11,20,24,26,38,43,46,47,57,58,64,68,78,79,83,89,92,97,99
18,20,21,25,28,40,41,53,57,59,60,68,71,75,79,82,85,87,93,96
1,11,15,18,36,38,43,44,47,49,54,55,60,61,64,75,83,92,93,99
4,8,15,16,38,39,41,43,45,47,58,60,66,72,74,78,79,86,97,99
4,11,22,24,26,35,36,49,57,58,60,64,75,78,79,80,82,83,87,97
0,4,5,8,15,16,36,46,49,55,60,61,64,68,75,76,79,83,85,97
0,11,15,18,24,39,49,53,54,55,57,58,60,64,66,80,83,87,92,94
1,11,22,38,41,43,47,54,58,66,72,75,78,79,82,83,89,92,94,99
18,22,38,42,43,46,47,55,60,66,68,75,78,80,82,87,89,92,94,96
8,15,16,18,22,36,38,39,45,47,58,64,66,72,74,75,78,79,83,97
0,1,10,20,24,36,41,43,44,47,49,53,58,60,70,80,82,83,89,93
0,11,15,22,26,36,38,41,47,49,53,58,60,74,78,79,82,92,93,97
0,1,20,26,40,43,44,46,49,55,57,58,59,64,70,71,75,87,94,99
0,5,7,22,39,45,49,58,60,61,64,71,74,79,82,83,87,89,94,97
0,10,15,20,22,35,36,38,44,49,50,53,54,55,57,60,66,80,82,92
5,17,18,19,20,21,25,43,44,50,55,60,68,70,73,80,81,85,87,93
1,16,18,22,46,47,55,57,58,60,66,68,75,78,82,83,89,93,96,99
0,4,11,22,35,39,41,47,49,54,55,68,75,80,82,83,87,94,96,99
0,4,11,16,41,46,53,55,58,59,68,72,75,78,79,82,86,89,96,99
1,3,5,19,21,25,36,40,41,42,44,46,60,61,70,71,76,80,81,85
1,4,10,11,18,22,24,36,46,53,55,58,66,68,75,78,79,89,96,99
0,11,24,26,36,39,49,51,53,57,58,59,60,68,71,75,87,89,92,94
0,1,20,25,26,36,45,47,49,52,53,57,58,59,60,66,80,83,85,96
3,4,7,15,25,26,37,40,43,47,50,52,57,60,71,80,81,82,87,94
4,17,18,19,21,33,42,46,49,51,54,59,68,70,81,85,87,89,93,94
8,10,18,22,41,42,43,47,49,53,58,60,64,66,78,83,89,94,97,99
0,1,5,10,20,21,24,36,45,46,50,59,60,61,75,76,81,85,93,96
4,8,15,16,22,26,38,43,46,47,55,58,64,66,72,74,78,79,97,99
3,5,8,16,22,26,28,36,37,38,41,58,60,72,74,78,83,86,92,97
0,1,3,5,15,19,20,21,24,41,44,50,60,61,71,81,82,85,87,94
1,7,10,15,18,20,24,28,37,41,43,47,49,51,54,75,80,89,92,96
10,15,18,19,21,28,42,43,46,49,53,54,55,59,61,68,70,92,96,99
0,3,4,5,20,24,25,36,41,44,47,58,60,64,75,76,79,82,87,97
8,11,16,26,28,33,37,45,46,53,55,57,64,68,72,73,74,78,83,97
0,1,5,17,20,21,36,40,43,46,49,50,54,70,75,80,81,83,85,92
8,15,16,18,38,43,46,47,55,58,66,68,75,78,79,80,86,96,97,99
0,4,8,11,22,28,39,45,49,57,58,66,68,71,75,87,89,94,97,99
4,17,18,19,21,24,46,49,51,54,55,61,66,68,75,78,80,87,92,96
11,22,24,26,33,36,42,43,47,49,58,60,68,72,78,79,83,96,97,99
1,18,20,22,24,42,43,46,54,55,64,66,68,70,75,78,80,89,92,96
0,4,5,20,22,26,36,38,42,47,49,58,60,64,72,75,80,92,94,99
5,7,18,21,33,40,41,43,46,52,55,57,61,68,70,75,79,80,82,85
0,1,11,22,26,39,42,49,54,58,60,64,66,71,75,83,87,89,93,94
0,11,24,26,36,38,43,47,49,52,57,60,64,66,76,82,92,93,97,99
0,5,15,24,26,36,38,40,44,55,57,60,73,78,83,87,89,92,93,94
1,5,18,20,21,24,35,46,49,50,51,55,66,68,70,80,81,85,92,96
0,10,11,20,22,38,39,41,42,43,47,49,64,79,80,82,83,87,89,97
1,5,17,18,19,21,28,33,36,37,46,50,51,61,68,70,80,81,85,87
0,5,8,11,24,38,42,45,46,57,58,60,64,68,79,82,83,92,96,97
1,3,15,17,18,20,21,22,35,36,43,46,47,54,55,70,85,92,96,99
0,1,4,24,26,33,43,45,46,47,49,58,59,60,64,75,76,83,94,99
0,7,10,16,22,28,37,38,49,54,55,66,68,72,75,78,79,89,92,97
4,11,18,33,35,41,43,49,53,54,55,64,66,71,75,79,87,92,94,97
0,8,11,15,16,18,22,47,49,58,60,64,71,76,79,87,92,94,97,99
0,7,10,26,36,38,43,45,46,47,49,52,58,59,64,70,75,79,83,99
0,8,11,16,26,36,38,39,45,49,53,58,60,64,71,72,78,87,89,94
4,8,11,16,22,26,38,39,45,71,72,74,79,82,86,87,89,93,94,97
0,5,7,11,22,28,36,41,42,47,49,53,54,58,60,66,72,82,89,97
1,18,20,24,41,46,49,54,55,58,60,61,66,68,70,75,80,85,94,96
1,18,20,21,24,43,46,47,55,60,64,66,68,70,78,81,83,92,96,99
11,22,26,41,45,47,53,57,58,59,66,68,72,74,75,79,82,83,97,99
1,5,17,19,20,21,25,33,35,40,43,49,50,59,70,76,80,81,87,94
0,1,24,26,36,43,45,47,55,58,64,66,68,74,78,83,87,93,97,99
11,17,18,19,20,33,46,49,54,55,60,68,70,75,83,85,87,92,94,96
1,18,19,20,21,22,24,35,46,49,51,54,55,66,68,70,80,92,96,99
0,5,15,20,24,35,36,45,46,49,50,53,55,60,68,71,74,83,85,87
0,1,20,22,24,36,46,47,49,55,58,66,68,75,79,80,83,89,92,93
4,8,16,26,38,39,41,46,54,57,58,60,66,71,79,83,87,89,94,99
1,5,7,10,17,18,19,24,28,33,35,37,46,51,55,66,68,85,92,96
24,26,33,38,43,46,47,49,55,59,66,68,70,75,82,85,87,94,96,99
0,15,20,22,24,33,43,44,49,53,55,58,60,64,68,73,75,79,83,94
0,11,18,20,33,36,49,58,60,61,64,68,71,80,87,93,94,96,97,99
0,5,7,10,17,19,21,28,33,35,36,37,41,43,49,51,70,73,74,81
1,5,10,17,18,19,37,43,46,51,55,61,66,68,70,80,81,85,92,96
0,1,3,5,10,11,25,39,47,52,57,58,60,61,64,71,76,87,89,94
1,15,24,26,37,40,41,43,45,47,57,60,64,71,74,82,83,87,89,94
7,10,17,18,21,28,37,41,43,46,51,54,55,66,68,79,82,85,92,99
0,18,22,24,35,38,41,43,47,54,55,60,64,66,68,80,82,92,94,97
11,15,18,22,26,33,40,41,46,47,54,55,57,60,66,72,79,83,92,96
18,21,24,38,40,46,47,54,55,68,70,71,75,79,80,81,86,92,93,96
0,5,8,11,22,26,36,39,57,58,61,72,76,78,79,87,89,92,93,97
5,7,10,15,16,22,24,28,36,37,44,45,47,50,52,57,61,74,79,83
10,11,18,22,38,42,43,47,54,66,75,78,79,80,82,83,89,92,93,96
11,15,20,33,36,43,46,49,54,55,60,61,68,75,76,81,83,92,93,97
1,5,10,17,18,19,25,28,35,37,40,49,51,54,70,73,75,80,81,92
1,3,5,10,15,19,21,25,36,40,43,46,55,57,64,68,70,73,85,96
3,7,8,16,26,28,33,36,37,39,45,50,59,64,71,72,73,74,82,87
0,5,8,16,18,20,36,44,46,50,55,57,61,64,68,73,76,79,83,92
17,18,19,21,24,43,46,47,51,54,55,66,68,70,75,78,80,82,92,96
4,5,7,19,21,24,25,26,28,35,40,46,50,51,53,55,57,59,81,96
0,1,5,18,22,24,26,33,40,42,43,46,55,57,60,66,68,75,85,96
0,15,26,28,40,43,45,47,57,58,60,64,66,70,71,74,83,87,89,94
1,7,10,18,20,33,37,43,47,53,58,60,71,79,80,83,87,89,94,96
8,10,16,22,26,45,57,58,59,60,66,68,71,74,76,78,79,82,94,97
1,18,19,24,33,38,40,44,46,47,49,51,54,55,68,70,75,85,94,96
0,1,3,7,24,28,36,37,39,42,43,47,53,60,64,70,73,83,87,94
0,5,10,20,24,36,41,42,47,49,58,60,61,70,72,78,82,89,96,97
8,11,16,22,38,39,45,47,53,58,59,71,72,74,78,79,87,89,94,99
0,5,10,15,20,26,36,38,39,52,57,58,61,64,74,78,79,83,96,97
1,7,17,18,19,21,25,28,37,40,46,55,68,70,71,74,75,81,85,93
0,1,3,15,16,25,26,36,44,45,50,53,57,60,61,71,72,74,83,87
0,10,15,25,26,36,38,39,44,45,52,55,58,59,64,72,73,83,94,97
3,5,11,36,39,46,50,52,53,58,61,64,66,76,78,80,89,94,96,97
1,5,21,24,36,42,43,44,50,52,53,55,59,64,70,71,73,83,85,93
7,8,11,26,37,41,45,47,55,57,66,68,74,75,79,83,87,89,94,99
3,5,18,19,20,21,25,26,36,37,40,46,52,55,57,61,70,71,76,81
0,10,15,16,28,39,41,43,47,49,53,57,58,61,64,72,79,82,87,97
1,4,18,20,33,36,43,44,46,49,52,55,58,60,64,80,83,87,96,99
1,8,16,18,20,22,24,36,46,47,50,54,55,64,66,68,75,78,79,96
17,18,19,21,24,25,49,51,52,55,61,68,70,71,73,75,81,85,87,94
0,5,10,11,20,22,24,25,36,46,49,60,64,66,68,74,83,93,94,97
1,4,7,11,22,28,37,40,43,46,49,51,54,55,60,68,75,83,92,97
1,5,16,24,26,36,38,41,43,47,50,57,60,66,73,75,78,79,82,97
1,17,19,20,21,35,40,41,46,49,50,51,55,68,70,81,82,87,89,94
1,18,22,33,35,43,46,47,49,54,55,66,68,75,80,83,85,89,92,96
0,5,10,20,21,24,26,33,36,40,43,51,54,55,57,64,68,70,81,85
0,11,15,22,24,35,36,41,43,49,58,60,61,64,76,79,87,92,94,97
4,8,11,15,22,46,49,55,58,61,66,68,75,78,80,82,89,92,96,97
0,1,3,15,21,24,33,36,43,46,49,53,59,68,70,71,73,80,83,97
1,26,33,35,39,40,41,43,47,49,54,57,64,71,75,82,89,94,97,99
1,4,7,11,24,28,36,37,43,46,47,54,60,64,68,78,83,89,97,99
7,10,16,22,26,28,37,38,41,45,47,54,55,57,64,66,72,74,79,82
11,24,26,38,41,43,44,45,49,52,53,57,58,60,64,71,74,79,89,94
1,15,20,24,26,33,36,37,40,41,43,47,55,57,64,80,81,83,85,97
7,8,16,22,26,28,37,41,43,45,55,57,66,74,75,78,79,82,89,96
5,7,17,19,21,24,25,28,33,35,36,37,40,45,49,52,57,70,81,85
10,11,18,22,36,38,42,47,54,64,66,75,78,79,80,89,92,96,97,99
1,10,15,17,19,21,25,40,43,47,55,59,61,66,70,75,80,81,85,87
1,4,11,18,38,44,47,53,58,59,60,71,75,79,80,83,87,89,94,99
0,1,3,5,11,20,24,26,36,47,49,57,58,60,64,80,81,83,85,97
0,1,3,17,19,20,21,24,25,28,36,40,53,64,70,71,81,85,87,94
11,18,20,22,24,38,43,46,49,54,55,66,68,75,78,79,80,89,92,96
0,1,10,18,22,24,43,46,47,49,54,55,57,60,66,68,75,80,83,92
5,10,21,24,28,33,36,43,44,47,50,60,61,68,70,75,76,83,96,97
8,11,26,33,36,44,53,55,57,58,60,61,68,79,83,87,93,94,96,97
1,11,16,18,36,41,49,55,58,59,61,64,66,76,78,79,83,92,97,99
8,11,16,22,26,36,41,45,53,55,57,58,68,72,74,79,82,83,94,97
1,10,15,17,19,21,38,40,43,47,49,51,66,70,73,75,81,85,89,99
0,1,11,18,20,22,24,36,46,49,51,53,54,55,66,68,75,78,85,92
0,4,5,10,11,18,24,36,49,55,58,60,64,71,73,76,83,86,87,97
0,10,18,38,39,54,58,60,64,66,71,75,78,79,89,92,94,96,97,99
8,11,16,22,33,38,39,41,45,47,66,71,72,74,75,79,82,86,89,99
15,18,20,24,26,33,35,40,41,46,54,55,60,66,68,78,83,92,93,96
0,1,7,11,17,19,24,33,35,37,46,49,54,55,68,81,85,87,92,94
5,17,18,24,33,37,43,46,47,49,51,52,54,55,66,68,70,80,81,85
0,4,15,26,28,36,38,39,40,41,44,57,58,59,74,83,89,92,94,97
1,18,19,20,21,33,45,46,54,55,58,59,60,66,68,71,75,80,85,96
0,11,16,20,26,28,39,42,49,52,57,58,71,72,74,75,79,89,94,97
0,5,7,8,37,38,39,45,47,52,58,60,71,73,74,75,76,83,94,97
0,5,10,18,21,24,38,46,50,51,55,60,66,68,70,75,78,80,81,85
7,17,18,19,21,22,33,35,46,49,51,54,55,57,68,70,73,80,81,92
8,11,22,26,38,41,49,54,57,58,66,68,72,74,75,79,83,92,94,97
3,11,15,16,22,36,38,41,46,47,55,58,59,72,75,82,83,89,92,97
0,1,5,20,24,36,40,43,45,46,47,52,53,55,64,68,76,79,83,85
1,10,18,19,20,24,35,41,46,49,51,54,66,68,70,80,81,92,96,99
1,18,22,24,37,40,43,46,54,55,58,68,70,71,81,83,85,92,94,99
0,4,25,35,36,37,41,44,47,49,58,59,71,80,82,83,87,89,92,94
1,17,18,20,21,24,41,42,46,55,66,68,70,73,76,79,82,85,89,96
5,17,18,25,26,38,40,41,43,45,47,55,60,64,68,70,75,85,97,99
0,1,5,7,15,19,20,21,33,36,41,44,52,64,70,71,73,81,83,85
0,5,11,15,20,36,38,39,41,45,47,52,58,71,72,74,82,83,94,99
1,3,4,5,18,20,43,47,50,55,58,64,68,75,76,82,83,85,89,93
8,11,15,20,25,38,39,43,44,47,52,53,58,64,71,75,83,94,96,97
11,18,22,26,33,35,37,40,42,43,46,54,55,68,70,78,79,89,92,96
0,5,15,20,22,38,41,47,54,55,58,60,68,76,79,82,83,87,97,99
11,16,20,25,39,41,46,49,55,58,59,66,68,71,78,83,87,93,94,97
0,4,5,8,15,22,26,45,47,50,52,64,72,75,79,83,87,89,97,99
0,4,5,10,11,36,39,43,45,47,59,72,74,76,87,89,93,94,97,99
0,10,22,38,39,42,46,47,53,54,55,58,60,66,68,75,79,80,94,99
4,5,15,20,33,36,42,46,49,54,55,66,68,70,75,80,83,85,92,96
1,8,10,11,16,18,22,24,38,39,47,55,58,72,75,78,79,96,97,99
4,7,11,22,24,28,38,42,45,47,54,55,58,60,64,66,71,75,80,87
3,5,7,17,19,21,25,33,35,40,41,49,51,60,70,73,76,81,82,93
4,10,18,20,26,40,41,43,46,54,55,58,64,66,75,79,80,83,93,99
5,10,17,18,19,21,44,46,51,54,55,66,68,70,79,80,85,92,96,99
10,20,22,24,36,38,42,43,47,49,51,54,55,66,75,80,82,83,92,96
0,1,11,20,21,24,36,40,43,47,50,59,60,64,70,81,83,85,86,93
8,11,16,22,39,49,58,72,75,78,79,82,83,86,87,89,92,94,97,99
7,17,18,24,26,28,33,37,40,46,54,55,57,60,68,70,75,82,92,93
18,22,26,38,39,40,47,49,54,60,64,66,75,78,79,80,83,89,92,96
0,1,11,36,41,47,50,58,59,60,61,71,72,75,82,83,87,89,96,97
0,5,25,26,36,39,41,44,45,47,53,57,59,72,73,74,76,83,93,97
0,8,11,16,39,45,53,57,58,64,71,72,74,75,78,82,86,87,89,94
0,8,15,38,39,47,49,53,54,58,60,71,74,79,82,87,89,92,94,97
15,18,24,35,38,43,46,47,49,54,55,60,68,70,71,80,87,92,94,96
0,4,11,22,26,33,36,39,40,41,44,49,57,58,59,60,74,82,94,99
4,11,15,26,39,41,43,47,57,58,71,72,75,79,82,87,89,93,94,99
0,5,10,20,36,42,43,44,47,49,52,60,64,68,75,80,81,83,97,99
4,15,16,22,38,39,41,43,45,47,58,59,60,75,82,87,89,94,96,97
0,10,11,16,22,26,39,43,45,47,49,53,57,60,72,74,78,82,89,97
18,35,40,41,42,43,46,47,53,55,60,66,68,70,75,81,82,85,87,89
10,18,25,35,41,46,47,49,55,58,60,68,76,79,81,82,85,92,93,99
15,17,18,19,22,35,41,43,46,49,51,54,55,58,66,68,75,81,87,92
1,11,15,26,28,35,37,40,41,42,47,49,57,58,71,82,83,87,94,99
0,15,20,24,26,36,43,45,46,49,53,60,64,68,70,74,78,83,92,93
0,7,10,15,24,25,26,36,40,41,42,47,57,60,71,81,83,87,93,94
0,18,22,38,41,49,53,54,57,58,59,60,66,75,79,80,82,87,92,96
1,3,5,7,10,17,18,21,24,46,53,55,64,66,68,75,76,80,81,87
10,17,18,19,28,33,35,37,41,49,51,54,68,70,71,80,81,89,92,93
0,1,18,19,21,24,25,36,40,43,50,52,60,66,68,71,75,81,85,87
0,4,10,25,26,35,42,46,47,49,60,64,68,79,82,83,87,89,93,99
4,8,11,16,38,39,47,53,57,58,60,71,72,78,79,83,86,87,93,94
0,4,8,11,15,36,38,39,49,50,52,58,59,60,71,83,87,93,94,99
4,10,11,16,22,26,33,38,39,41,42,43,47,58,60,72,82,89,94,99
8,11,15,22,24,26,38,40,41,47,57,58,59,78,79,82,94,96,97,99
0,5,15,20,24,26,28,33,36,40,41,47,50,52,57,60,64,73,82,85
0,1,5,7,10,11,17,18,19,36,37,39,43,49,51,52,70,80,82,99
0,1,18,39,44,46,54,55,68,71,73,75,79,80,81,83,85,87,89,94
17,18,19,21,43,46,47,51,54,55,66,68,70,75,80,81,85,89,92,96
4,10,11,18,22,38,47,51,54,60,66,71,75,79,86,87,89,92,94,96
0,11,15,28,36,38,39,41,44,45,47,58,60,64,71,72,74,82,93,97
1,7,15,18,33,40,41,44,54,55,57,60,64,66,68,71,83,89,94,96
0,1,3,5,18,20,21,24,43,44,46,51,52,60,66,68,80,81,85,96
0,5,11,15,22,38,39,41,47,49,54,58,66,72,78,79,80,89,92,97
1,15,18,20,24,38,46,49,53,54,55,64,66,68,70,75,78,80,92,93
1,5,18,36,38,41,44,47,55,58,59,60,61,68,75,78,82,83,92,96
