96,64,97,0,36,58,38,74,78,15,83,20,52,57,26
1,68,37,7,40,71,75,46,81,18,19,17,85,55,25
0,3,36,71,72,74,44,45,15,16,83,53,87,60,61
0,64,26,36,38,39,73,44,45,15,83,55,58,59,94
64,97,66,3,36,5,96,11,76,46,80,50,58,61,94
1,36,5,70,73,42,43,44,50,21,53,55,24,59,93
99,68,37,8,41,74,11,75,45,79,83,55,89,26,57
3,36,5,70,71,40,37,46,81,18,52,20,21,26,61
0,97,64,39,72,10,43,15,49,82,53,87,57,58,61
96,33,1,36,4,43,46,80,49,18,83,20,87,55,60
96,64,66,68,36,8,75,78,47,46,79,18,16,22,55
71,75,81,17,19,49,18,87,55,24,85,21,51,61,94
0,97,64,66,36,5,10,11,74,46,49,20,22,25,94
68,4,7,40,43,75,28,46,60,49,51,54,55,22,92
97,66,36,5,38,73,43,78,79,47,16,82,57,26,60
35,70,40,41,81,17,51,19,21,55,87,49,20,50,94
96,33,66,35,68,1,43,75,46,49,18,54,22,89,92
0,33,68,36,70,5,10,81,51,20,21,54,55,24,26
0,97,35,36,41,11,43,60,15,79,49,22,58,92,61
96,97,66,68,4,75,78,80,82,22,55,89,58,92,61
0,1,3,36,68,70,71,73,43,46,15,80,49,21,53
64,33,97,35,1,71,39,41,75,47,49,82,89,26,57
97,99,36,37,68,7,43,11,46,47,60,83,54,24,28
64,37,38,7,72,41,10,74,45,47,79,82,22,54,28
64,89,71,41,74,11,44,45,79,49,53,24,57,26,94
1,33,37,40,43,15,47,80,83,20,85,55,24,57,26
96,66,37,7,8,74,75,45,78,79,82,22,89,26,28
33,35,36,37,5,7,40,81,17,21,85,24,57,28,25
96,97,66,36,38,10,11,75,78,79,80,47,54,22,89
1,66,70,40,75,43,47,81,17,19,85,87,55,25,61
1,99,4,71,11,75,47,80,83,87,89,58,59,60,94
0,64,1,97,36,5,3,11,49,83,85,24,57,58,60
0,1,64,70,71,40,81,17,19,20,21,87,25,28,94
96,66,38,75,43,46,78,80,18,20,55,54,22,24,92
0,66,10,75,43,46,60,49,18,83,54,22,24,57,92
96,33,36,5,68,43,76,44,47,50,83,21,24,60,61
96,33,97,36,68,8,79,93,53,87,55,57,60,61,94
64,97,66,99,1,41,11,78,79,49,18,58,59,92,61
97,58,68,8,72,74,11,41,45,16,82,83,55,26,94
66,70,38,40,10,75,43,47,17,81,51,19,85,49,89
0,1,66,36,11,75,46,49,18,55,54,22,85,53,92
0,97,64,4,5,36,10,11,76,49,18,83,55,24,58
96,64,66,99,38,39,10,75,79,18,54,89,58,60,94
33,66,38,39,72,8,74,11,75,45,79,16,47,86,89
96,33,66,35,68,41,46,15,60,78,18,54,55,26,92
1,33,35,68,37,7,46,49,81,85,54,87,24,55,92
33,66,68,37,70,43,46,47,81,17,51,18,85,55,24
0,97,89,36,58,40,41,74,44,15,83,57,26,59,94
96,33,1,68,71,75,45,46,80,18,19,85,21,55,58
0,97,89,71,72,39,11,75,79,49,52,57,26,28,94
0,97,37,38,7,39,73,74,8,5,45,47,83,60,94
66,68,5,70,10,75,46,78,80,18,85,21,55,24,60
33,35,68,70,73,46,80,81,17,51,19,49,54,18,92
97,66,58,38,72,41,11,75,83,54,22,57,26,92,94
97,38,72,41,11,46,15,47,82,83,22,89,58,59,92
64,1,0,68,5,36,40,43,76,46,83,20,53,52,55
96,35,68,70,41,10,46,80,81,18,51,19,54,24,92
1,99,68,37,70,40,43,46,81,85,54,55,22,92,94
0,35,4,36,37,41,47,80,49,83,87,58,59,92,94
96,1,66,68,41,42,46,79,18,82,20,85,55,24,89
64,68,70,38,41,43,75,45,47,17,18,85,55,25,26
0,1,33,36,5,70,71,7,44,81,19,20,85,52,21
0,99,36,5,39,71,41,72,45,47,82,83,52,58,94
64,1,4,5,68,43,75,76,18,83,50,85,55,58,93
96,64,97,38,71,39,43,75,11,47,15,83,20,58,94
96,68,37,70,40,42,11,43,46,78,18,54,55,89,26
0,97,99,68,38,47,79,83,20,55,54,22,87,58,60
97,66,68,71,11,78,16,49,83,20,55,58,59,93,94
0,97,64,99,72,75,45,47,15,79,83,52,22,89,26
0,97,36,5,39,72,74,11,10,45,47,87,89,93,94
66,68,38,39,42,75,46,47,79,80,22,54,58,60,94
96,33,66,68,5,70,36,75,80,49,83,20,54,55,92
96,97,99,72,8,10,11,75,78,79,47,18,22,55,58
64,66,4,7,11,75,45,60,47,80,22,55,24,58,28
33,35,3,5,70,7,40,41,73,81,82,17,49,21,93
64,66,40,41,10,75,43,46,79,80,18,20,54,55,26
66,68,70,44,46,79,80,17,18,51,19,85,54,55,21
96,66,36,10,43,75,47,80,49,83,20,54,55,24,92
0,1,70,40,43,47,81,50,20,85,21,86,24,60,93
97,99,8,72,11,78,16,49,83,22,87,89,58,92,94
33,68,37,70,7,40,46,18,82,54,55,24,57,26,28
96,64,66,38,39,75,60,78,80,49,18,22,54,89,92
96,1,0,36,71,72,41,11,82,83,50,87,89,59,60
0,36,5,39,72,41,74,76,45,47,53,57,59,93,25
64,39,8,72,74,75,71,45,78,16,82,87,57,58,94
0,97,38,39,71,8,15,79,49,82,54,89,58,92,94
96,35,68,71,43,46,80,49,18,55,54,87,24,92,94
0,33,99,36,4,39,74,49,82,22,57,58,59,60,94
99,26,39,41,11,75,43,47,15,79,82,87,57,58,94
0,64,97,99,36,5,68,42,75,43,47,49,81,83,20
97,38,39,41,43,45,47,15,16,82,22,87,58,59,94
0,97,39,72,74,11,10,45,47,49,82,53,89,26,57
66,35,68,70,41,75,43,46,47,81,18,85,87,55,89
68,41,10,46,47,79,49,82,81,18,85,55,25,60,93
66,35,68,43,46,15,17,18,19,49,54,55,22,87,92
35,58,37,71,11,15,47,49,82,83,87,57,26,28,94
0,64,36,68,74,43,45,78,46,15,49,20,24,26,60
0,36,71,7,41,40,47,15,87,24,57,26,60,93,25
96,0,66,41,75,79,80,49,82,18,54,22,57,58,92
1,66,3,68,5,10,75,76,46,80,18,21,87,55,24
33,35,68,70,10,92,17,49,18,51,19,54,89,28,93
1,68,36,71,40,75,18,50,52,21,85,87,24,19,60
0,64,99,4,35,10,42,79,49,83,87,89,26,60,93
38,39,8,71,11,78,79,16,47,83,53,87,57,58,94
99,36,4,38,71,8,49,83,52,87,58,59,60,93,94
33,99,38,39,72,41,10,11,43,47,16,82,22,89,26
99,58,38,40,8,79,15,47,82,22,24,57,26,59,94
64,33,36,5,40,41,15,47,82,50,20,52,24,57,26
0,1,36,37,70,39,5,7,10,43,80,17,18,51,52
1,68,71,39,75,44,46,80,81,18,85,54,55,87,89
96,66,68,43,75,46,47,80,17,18,51,19,54,55,92
96,4,38,10,75,11,47,18,51,86,54,87,89,92,94
64,97,0,36,38,39,72,41,71,11,74,45,47,82,58
96,64,66,89,68,7,40,41,15,18,83,54,57,60,94
0,1,68,5,44,46,80,81,18,51,20,85,21,24,60
0,97,66,38,11,78,47,80,49,79,54,22,89,58,92
64,1,66,68,38,46,15,80,18,20,53,54,55,24,92
96,1,36,5,41,75,44,78,47,92,82,18,58,60,61
97,66,33,8,72,75,11,78,79,16,80,60,22,89,92
0,97,1,36,5,39,41,75,47,79,49,50,83,15,22
0,36,5,38,39,8,72,74,11,45,47,16,82,87,89
96,33,68,37,70,71,40,75,46,81,18,52,85,21,57
0,33,1,70,40,42,43,46,81,18,19,20,21,49,24
96,1,66,68,70,43,46,15,17,18,20,21,86,55,25
96,99,68,43,75,46,47,92,78,82,83,53,22,57,60
64,97,3,68,58,70,40,74,15,79,83,52,24,57,26
0,64,38,71,40,75,47,83,54,55,24,57,26,92,93
96,33,68,37,70,7,75,46,81,18,51,17,21,19,55
0,97,39,71,11,75,44,92,49,82,22,87,58,60,94
96,66,35,68,4,41,43,47,49,18,83,82,55,89,92
97,66,4,36,38,39,72,8,10,78,47,16,53,22,58
97,58,38,39,72,8,78,47,16,15,86,89,26,93,57
99,68,39,8,72,10,11,45,78,79,22,87,89,58,59
96,66,3,68,5,70,46,80,17,18,20,21,55,24,28
36,68,70,7,5,38,43,75,78,47,80,50,83,85,57
35,70,71,46,80,17,18,19,51,81,20,55,21,87,50
64,97,66,99,4,41,10,43,78,79,47,53,89,26,93
99,4,38,39,72,8,74,75,45,78,47,16,86,54,22
33,1,35,68,5,36,41,43,46,80,17,82,21,55,28
64,96,66,68,75,46,78,80,49,51,22,55,24,54,60
0,1,36,68,70,5,71,10,49,18,51,20,85,52,94
96,97,0,99,1,4,68,41,78,47,15,82,83,53,58
0,96,66,68,38,71,41,11,78,47,82,83,89,92,94
0,68,5,71,41,43,75,80,49,18,83,53,54,92,94
96,1,66,68,75,46,80,18,51,85,54,55,24,22,92
0,97,64,36,5,71,39,10,47,83,87,57,26,60,94
96,66,99,68,38,46,79,49,18,82,54,55,57,26,92
0,36,5,4,39,41,10,11,15,49,51,83,87,58,61
96,99,68,40,43,46,78,81,18,19,51,85,17,55,92
96,1,66,68,11,60,46,78,49,20,55,54,22,24,92
96,0,66,68,75,11,46,15,79,49,18,78,20,54,92
97,66,4,8,72,11,75,45,78,47,49,82,22,58,92
0,97,1,64,71,39,15,47,49,20,87,25,26,60,94
96,68,37,7,43,75,28,76,47,15,46,18,82,54,60
33,68,70,40,43,46,15,82,20,85,53,55,24,57,26
33,1,68,5,70,71,46,80,49,81,55,54,87,24,53
97,36,5,41,74,75,76,45,78,47,92,82,83,26,60
64,97,71,8,72,74,11,42,45,78,79,16,15,59,93
33,1,68,10,75,43,46,47,60,18,20,54,55,26,92
89,97,96,99,58,68,40,10,11,47,83,54,55,57,26
96,33,10,43,11,46,49,82,51,20,21,81,89,60,57
0,97,1,39,71,11,44,47,49,53,87,24,58,59,94
33,68,5,37,70,40,17,49,19,51,52,21,87,26,93
96,1,10,75,43,78,47,80,49,18,51,54,22,89,92
96,1,99,68,70,43,11,46,17,18,52,20,54,55,92
0,33,66,1,68,36,70,41,10,46,18,54,55,89,92
0,1,36,5,49,82,50,81,53,55,87,83,25,93,94
1,68,4,70,76,46,80,17,18,20,85,53,55,54,25
96,97,33,38,39,45,78,15,47,83,87,89,58,59,93
64,0,33,3,36,71,40,43,44,47,15,20,85,24,26
35,70,41,28,46,15,80,81,82,51,19,17,54,55,92
66,68,41,10,44,78,46,15,49,20,54,55,22,59,94
97,38,39,72,8,74,11,10,45,78,16,22,86,89,26
96,1,66,68,37,7,75,46,18,20,55,85,87,24,28
66,68,70,38,40,75,43,46,47,49,18,51,22,54,92
0,64,36,37,39,71,47,80,49,20,87,26,28,93,94
96,1,66,68,75,46,92,80,18,20,54,55,24,58,60
99,68,70,7,71,46,15,49,18,51,20,85,54,55,92
33,66,99,4,58,38,72,8,74,45,78,15,47,22,26
96,97,66,99,68,72,8,42,75,78,79,83,86,58,93
0,99,36,5,39,72,8,10,11,78,16,49,83,22,94
33,35,68,3,71,41,44,46,49,50,51,19,21,55,61
66,68,41,75,46,78,80,79,18,60,20,54,55,22,92
5,7,40,43,76,44,80,49,17,19,51,21,52,87,94
33,1,37,5,73,41,76,44,15,81,17,51,19,85,25
99,68,4,8,72,11,75,78,46,16,82,22,54,58,92
1,99,36,70,41,43,44,82,50,20,53,24,58,60,94
35,68,99,7,41,10,43,46,17,18,51,19,85,55,28
1,4,37,7,40,43,46,49,55,54,87,24,85,59,28
96,97,66,68,75,78,47,15,49,18,83,55,54,22,92
97,1,36,68,8,74,11,45,46,16,83,22,55,58,61
0,97,38,39,72,71,74,43,45,15,47,87,57,28,94
0,97,38,39,72,41,8,75,44,47,16,82,87,89,58
1,66,68,70,11,46,49,18,17,81,21,54,55,24,87
64,33,58,39,71,74,42,45,78,79,49,54,22,26,92
89,97,64,35,7,72,41,42,10,49,82,83,24,57,28
0,96,35,36,5,40,43,76,80,49,51,20,85,26,61
0,33,1,99,68,5,36,40,44,46,80,81,18,20,21
66,99,71,10,75,11,78,47,49,18,54,22,89,92,94
0,1,70,73,46,15,81,83,52,21,20,55,24,59,60
0,36,5,4,71,70,43,49,19,20,24,57,26,93,25
68,5,70,43,76,46,80,81,17,19,51,21,18,85,55
96,0,64,1,36,40,11,46,79,20,85,24,57,26,60
0,1,35,4,70,41,43,80,49,82,20,54,57,92,25
66,99,39,72,8,74,10,11,45,78,79,86,22,24,58
38,39,8,72,74,11,43,45,78,47,16,82,57,26,94
96,97,66,68,40,74,75,46,15,22,55,89,26,60,57
3,68,5,70,71,43,47,15,17,81,20,53,21,55,25
64,1,33,68,39,43,46,80,49,83,54,55,89,92,94
0,33,36,5,38,39,8,11,45,15,80,47,18,58,94
68,70,71,43,47,80,17,82,19,51,21,55,87,24,26
0,1,36,71,75,46,80,49,83,20,21,54,87,92,94
96,33,68,40,42,75,46,80,17,18,51,19,55,57,26
4,39,8,72,74,11,71,45,16,86,87,22,89,58,94
96,1,0,66,37,5,7,71,43,46,80,20,52,24,60
33,66,37,70,7,5,46,80,17,18,19,51,21,55,28
89,33,72,8,74,41,45,78,47,16,82,22,86,57,26
68,5,70,7,37,75,44,17,18,19,82,51,50,60,93
96,66,68,70,75,46,78,18,51,55,22,54,85,89,92
96,64,66,36,71,75,11,60,47,49,82,53,22,55,92
0,68,38,74,11,43,45,47,79,54,55,24,58,60,94
0,1,96,64,36,70,41,43,81,82,83,18,17,53,61
99,68,38,71,74,11,75,78,47,16,79,22,54,58,94
96,33,70,71,40,42,43,11,47,20,24,57,26,92,25
1,68,38,10,42,74,45,46,79,47,15,22,55,54,92
0,1,64,96,36,5,71,44,80,50,87,24,25,93,94
1,99,68,37,71,42,46,15,81,18,49,85,55,28,94
33,1,36,5,70,68,10,46,80,81,20,21,85,24,93
96,97,66,38,73,74,75,45,78,47,50,89,58,60,25
0,64,96,1,37,39,7,75,82,83,18,87,24,89,94
1,66,68,37,70,36,46,80,81,18,82,20,85,21,24
64,66,68,37,7,10,43,28,15,80,49,83,54,55,92
0,66,99,75,28,46,78,49,55,54,22,24,89,58,92
96,1,66,68,40,75,43,46,17,18,21,55,89,26,57
64,1,96,97,36,5,68,41,42,76,46,80,20,85,24
66,3,36,68,70,10,46,79,18,50,20,21,85,55,61
96,97,64,5,39,71,41,74,43,45,82,83,22,58,60
0,64,97,89,58,7,71,41,60,83,87,57,26,28,94
4,75,46,47,92,83,20,55,85,87,24,89,58,60,93
96,66,99,68,42,11,75,46,18,20,85,54,55,87,89
64,96,66,35,68,41,43,47,49,82,20,54,55,24,92
96,66,68,70,10,46,80,18,51,82,85,54,55,24,92
33,5,70,40,41,43,44,81,17,82,19,53,20,51,93
97,4,39,71,41,72,11,47,79,49,82,22,87,54,94
0,96,66,36,37,41,10,76,82,55,87,89,59,28,94
64,99,36,71,39,42,75,49,83,53,87,89,58,60,94
0,97,66,68,11,75,78,79,46,18,83,54,55,22,92
0,33,35,71,39,41,40,49,81,20,85,52,87,93,94
96,66,35,68,75,28,46,49,18,20,85,54,55,24,92
64,1,99,68,70,10,46,49,21,87,55,24,89,92,93
0,64,36,75,28,78,46,79,49,83,54,24,25,58,60
33,66,99,5,70,43,47,79,49,82,83,20,22,87,24
64,1,68,5,70,36,46,80,49,18,19,85,21,55,60
0,97,1,36,5,7,74,45,47,80,49,57,58,60,94
64,1,0,99,66,71,43,46,92,49,20,54,24,60,94
96,66,68,8,41,11,78,46,18,55,54,22,24,58,92
96,66,68,37,7,75,43,46,79,80,78,18,22,55,24
33,68,37,70,40,46,18,51,19,21,85,55,20,26,28
0,66,36,39,75,43,47,80,49,18,51,79,24,60,94
0,1,3,36,70,71,40,80,81,19,83,85,21,24,26
96,33,68,37,7,41,10,46,81,18,83,20,85,82,24
96,68,70,41,75,46,17,18,51,82,85,55,24,89,92
0,33,68,5,37,4,70,10,46,81,49,20,54,60,61
33,4,37,71,7,43,44,15,81,82,83,85,57,28,94
1,68,70,39,43,46,47,80,17,18,19,81,85,55,89
96,66,26,38,39,8,75,11,78,46,18,86,87,58,94
96,35,68,10,43,75,80,17,18,19,51,85,22,24,92
33,35,71,40,44,46,81,61,20,52,87,57,26,93,94
96,0,1,68,36,41,43,75,80,83,20,54,55,24,60
96,1,66,68,4,36,46,49,18,20,53,54,89,94,57
96,68,71,75,11,46,18,51,55,54,87,22,21,92,94
1,35,68,7,41,43,75,92,49,82,54,55,89,28,94
89,35,68,40,46,81,49,19,20,55,54,87,24,57,92
97,66,99,38,39,11,78,79,47,83,22,86,87,58,92
97,35,71,40,41,72,43,11,42,47,82,87,57,60,94
0,33,68,5,70,73,76,49,81,20,85,21,55,24,60
64,96,0,99,1,78,79,80,49,18,51,81,55,58,92
1,33,68,40,74,46,80,49,18,20,55,54,87,21,92
64,97,36,5,7,41,74,45,79,15,82,83,22,58,28
38,43,11,75,60,47,80,49,18,54,55,22,57,58,92
96,97,38,40,74,45,78,46,79,18,83,54,55,57,26
0,1,96,36,43,75,80,18,82,20,53,55,24,60,93
0,33,1,3,96,36,70,80,81,82,52,85,53,55,24
96,33,66,68,75,43,46,80,81,18,19,85,21,55,28
97,38,39,72,8,74,11,76,45,78,15,16,47,83,86
0,97,64,35,99,38,42,15,79,49,82,54,24,58,92
96,64,38,40,74,75,43,45,78,15,47,82,57,26,60
0,96,97,37,7,40,73,60,79,49,24,57,26,28,61
66,68,70,7,10,43,46,80,49,18,51,19,85,55,28
97,40,43,75,46,82,83,20,52,50,53,24,57,26,60
1,36,5,71,74,43,44,47,49,20,53,85,87,25,94
66,38,39,8,72,74,75,45,78,47,16,79,86,89,58
96,1,0,36,5,10,11,47,80,49,15,50,52,25,93
96,66,99,68,75,11,46,60,49,18,83,54,55,24,92
0,64,68,4,71,60,79,49,54,22,24,58,59,92,94
1,33,36,68,10,45,15,81,18,83,20,50,55,89,60
64,97,33,4,72,8,74,44,45,78,79,16,83,86,94
68,37,70,71,75,46,15,80,81,18,19,21,87,55,94
64,0,99,68,8,74,45,46,16,83,54,55,26,59,60
33,66,68,38,40,46,17,81,19,51,49,54,55,20,26
33,1,35,68,70,92,80,17,49,51,19,21,55,25,28
97,66,26,38,41,10,75,43,78,15,47,79,22,58,92
64,97,36,5,42,43,75,44,47,79,80,53,22,89,26
64,33,1,96,4,5,58,40,76,79,18,83,87,57,26
64,0,36,37,39,71,74,10,11,45,49,82,87,28,94
35,68,70,41,46,15,49,81,51,17,21,54,55,19,92
64,97,4,71,39,43,44,47,49,53,87,58,59,60,94
64,1,26,68,35,71,11,44,46,16,55,87,58,60,94
33,1,35,4,5,70,41,43,81,49,51,21,85,87,94
96,33,66,1,68,41,75,46,79,16,18,54,55,58,60
96,26,39,41,43,75,11,78,47,15,22,89,58,60,94
64,1,3,36,5,44,15,17,81,19,20,85,52,55,24
64,96,4,37,41,42,75,44,10,46,47,79,80,82,89
99,5,43,11,46,47,49,81,20,85,21,55,24,53,60
33,36,37,5,7,70,10,81,17,51,20,52,19,50,28
3,68,40,73,46,79,17,81,19,51,21,85,55,57,26
97,37,7,41,74,11,78,46,18,83,82,53,22,55,58
96,64,66,68,75,28,46,78,60,49,83,54,55,22,92
96,66,68,38,75,11,46,78,18,83,54,55,22,58,92
64,0,1,36,5,70,43,18,83,20,21,82,55,59,60
0,66,99,38,39,43,75,47,80,49,82,83,20,18,24
33,70,38,40,73,43,47,15,49,20,85,54,87,26,94
0,97,33,36,5,38,39,72,8,15,16,82,89,58,57
0,1,36,5,38,73,74,42,76,47,50,83,24,26,60
64,66,26,36,38,75,76,78,47,15,46,83,22,57,58
66,35,68,37,7,40,28,46,80,17,18,51,54,55,92
96,66,68,38,10,75,43,80,49,18,20,55,22,54,92
66,68,5,70,46,17,18,51,19,85,81,21,55,92,94
96,66,68,36,70,10,75,43,46,80,20,54,55,87,60
96,33,66,64,37,7,41,47,80,79,51,20,21,54,58
33,97,35,36,26,71,39,41,49,82,83,89,58,60,93
64,37,38,39,7,41,71,11,47,79,82,87,58,28,94
96,64,0,66,36,5,40,10,43,15,18,50,85,57,26
96,0,1,68,5,10,43,46,80,18,50,85,55,24,60
33,38,72,8,43,11,75,45,15,16,47,86,87,57,26
66,68,70,73,43,46,81,18,19,17,21,50,55,89,93
0,33,68,70,46,81,17,51,20,85,87,55,25,28,61
66,35,37,71,40,11,17,81,19,20,21,18,87,57,26
66,68,37,10,75,46,17,18,51,19,21,81,55,85,92
0,5,71,40,81,49,50,20,21,53,87,26,59,93,94
0,64,36,38,39,10,75,43,60,47,80,20,24,58,92
66,68,7,75,46,17,49,51,19,85,54,55,18,21,28
1,99,68,70,38,40,76,80,17,19,51,85,21,87,52
0,64,97,3,36,71,10,44,15,20,24,25,58,61,57
66,68,37,70,46,81,49,17,51,19,21,55,82,92,93
96,33,68,37,7,40,75,46,81,18,21,55,57,26,28
0,64,4,5,11,79,80,49,83,93,87,26,59,61,94
64,96,97,66,68,4,33,36,75,11,46,83,24,58,60
38,39,72,8,74,45,78,15,16,79,82,86,87,57,58
97,1,99,4,36,38,71,72,75,79,49,83,87,58,94
96,0,66,68,36,46,79,49,54,55,22,57,58,87,92
64,33,36,5,70,71,40,76,82,19,85,87,59,93,94
66,99,38,72,8,74,10,11,45,78,49,22,24,58,92
96,66,35,36,68,10,75,78,46,79,83,54,55,24,92
33,37,70,7,10,76,44,46,17,18,51,19,85,55,93
64,1,0,35,68,5,70,71,49,18,20,85,87,55,60
96,1,66,0,99,43,11,47,80,49,15,83,85,26,60
96,1,66,68,37,7,75,76,46,81,18,19,85,55,28
64,0,36,37,74,76,45,81,83,20,85,87,24,28,94
0,1,99,5,71,46,15,80,81,18,17,20,50,87,59
66,26,68,4,8,74,11,75,45,78,46,79,18,54,58
1,68,70,75,76,46,49,17,18,20,21,85,51,83,94
0,1,64,71,92,80,49,54,87,24,89,59,60,93,94
96,97,4,38,39,8,72,71,11,44,78,16,82,24,94
0,64,66,4,39,8,11,79,49,83,53,87,89,58,94
0,33,68,70,40,46,49,18,51,83,21,85,55,50,60
96,36,68,10,75,43,46,78,49,18,54,55,22,24,92
97,66,35,68,72,41,74,11,45,78,15,47,82,57,26
66,99,38,39,8,72,11,75,78,47,16,15,53,22,94
33,35,70,7,40,41,42,43,73,15,81,82,19,85,60
64,33,66,0,68,97,58,99,46,79,22,54,57,26,92
64,0,66,99,36,5,68,96,43,75,47,80,83,24,58
96,97,38,7,43,75,78,47,79,80,49,54,22,57,92
64,0,35,3,41,74,43,42,45,47,49,82,83,20,61
1,33,71,7,73,60,15,46,20,87,24,25,28,94,57
96,1,68,40,41,43,75,79,80,18,82,20,24,26,61
96,1,66,35,99,36,70,97,41,11,49,82,83,55,92
33,68,71,40,75,43,46,17,18,81,19,85,87,55,89
97,66,72,41,74,45,78,15,79,46,47,18,22,89,58
0,68,36,10,42,46,15,60,49,82,83,54,89,58,92
96,64,68,70,43,46,49,18,51,20,85,22,55,53,92
33,35,68,37,7,11,28,46,49,18,54,55,89,92,94
96,58,68,74,11,75,45,46,78,79,47,22,57,26,60
1,66,68,70,71,46,80,81,20,85,55,87,24,21,94
96,0,68,70,43,46,78,79,18,20,21,55,24,60,61
0,97,99,36,39,43,47,79,80,83,87,24,58,60,94
96,64,58,37,7,39,8,75,45,47,18,83,57,26,28
99,41,43,75,45,28,47,15,49,82,54,87,22,92,94
96,1,66,68,40,75,46,17,18,81,21,54,55,57,92
64,0,38,39,72,71,74,45,79,16,82,87,58,61,94
0,97,64,99,36,41,74,11,43,79,15,82,24,89,58
68,40,44,46,80,81,17,19,20,21,85,55,24,51,57
96,64,66,0,68,36,38,75,46,49,83,20,22,55,92
64,36,70,71,41,44,49,17,20,87,25,58,59,93,94
33,1,68,70,7,41,46,81,17,82,19,85,55,59,28
96,70,40,46,80,17,49,19,51,81,21,50,20,18,92
96,0,66,68,5,46,80,81,18,17,52,85,21,55,60
64,96,68,4,75,45,78,46,47,79,22,55,54,26,92
0,33,35,36,5,42,43,47,49,82,83,20,85,21,60
1,66,35,68,99,41,74,80,82,18,85,54,24,89,92
0,36,58,38,72,41,11,78,47,79,16,22,24,57,26
35,71,40,41,49,82,51,19,81,21,87,54,25,26,94
89,99,39,72,11,43,45,78,15,16,22,87,57,58,94
0,1,35,10,43,47,80,49,81,20,85,53,87,59,94
96,66,68,37,7,75,28,46,15,80,18,51,86,54,92
96,1,66,68,42,46,80,18,51,22,55,54,24,92,93
64,1,68,5,41,75,43,47,82,18,20,21,85,83,55
33,68,4,70,41,46,17,18,82,19,85,86,55,21,51
0,1,33,96,36,5,70,51,20,85,21,24,57,26,60
96,64,66,36,5,38,70,43,78,47,15,80,20,54,55
96,66,68,4,75,46,80,49,18,83,54,55,89,92,94
0,1,68,70,10,43,46,18,20,85,53,21,24,89,25
64,97,66,38,74,75,45,47,79,49,15,22,57,26,92
96,1,66,68,41,43,75,46,80,81,18,54,55,24,92
96,66,4,39,8,71,74,41,78,16,82,22,87,58,94
33,3,99,37,7,40,15,81,82,52,21,85,87,25,28
33,66,99,68,75,43,28,46,80,81,51,19,53,55,92
64,33,99,36,37,41,43,75,15,47,82,83,24,89,58
96,33,99,68,40,43,75,46,80,18,55,57,26,92,94
66,68,38,75,60,47,15,49,80,20,54,55,24,26,92
96,1,64,66,36,5,74,43,45,47,50,20,85,24,60
33,35,37,7,76,17,81,82,51,85,21,87,55,25,28
0,1,36,70,71,40,15,81,17,19,52,21,57,26,60
96,66,68,4,42,75,46,81,18,51,19,21,85,55,54
0,68,70,40,46,17,50,51,19,49,85,55,57,93,25
96,0,97,1,4,10,75,43,78,49,18,20,85,86,60
97,99,39,8,72,74,11,45,79,16,47,82,87,57,58
66,99,68,5,7,8,72,45,78,46,16,15,22,55,58
37,71,40,43,81,17,19,20,21,83,87,55,59,93,94
96,1,99,36,68,71,11,75,28,80,49,83,20,60,94
89,33,3,7,75,81,49,19,51,85,20,17,21,87,28
0,64,66,99,68,71,44,49,83,53,85,25,58,60,94
36,5,40,75,46,80,81,17,19,51,21,49,20,55,93
96,66,99,68,70,71,75,43,46,18,85,55,89,58,94
0,1,5,40,73,44,81,17,50,19,21,85,51,20,24
33,68,71,75,43,46,81,19,20,21,85,87,55,53,94
99,4,37,7,71,75,11,28,15,18,54,87,89,92,94
64,1,0,33,36,5,68,96,71,10,45,28,18,20,60
0,33,37,5,41,43,60,47,82,53,87,24,25,28,61
1,35,36,5,3,41,73,47,49,82,20,24,58,60,93
96,97,89,0,37,38,7,45,78,47,16,79,52,57,28
96,66,68,11,75,46,60,49,18,54,55,22,89,26,92
96,66,99,68,41,10,43,78,47,46,82,83,18,22,55
0,1,36,5,37,71,41,81,50,19,82,20,17,25,61
96,1,35,68,70,40,43,75,46,47,15,18,20,54,55
66,99,38,72,8,11,78,47,16,79,49,82,54,22,92
66,68,36,70,43,75,46,80,17,18,20,85,21,55,28
66,68,71,75,46,80,49,18,51,54,55,87,24,92,94
96,33,68,4,70,40,75,43,76,46,47,20,55,24,60
37,71,8,75,11,45,16,49,22,87,89,58,92,94,57
96,0,66,36,39,8,75,11,46,79,16,53,22,54,92
96,66,99,68,75,11,46,16,82,18,55,54,22,58,92
33,35,68,5,36,3,46,49,81,17,20,85,21,55,61
0,33,64,36,5,71,7,75,11,47,18,21,24,59,61
97,58,38,39,8,41,72,11,79,22,87,89,26,94,57
1,99,5,70,40,10,49,82,83,20,52,87,24,25,57
0,1,36,41,43,76,47,81,82,61,20,57,26,60,93
0,36,37,7,40,76,79,81,50,52,21,57,26,28,61
0,36,37,71,7,73,60,15,50,83,20,52,87,28,94
64,66,35,36,10,11,28,46,92,80,49,54,58,59,60
96,64,66,1,68,42,43,75,46,60,54,55,24,92,94
96,66,10,43,75,78,47,80,49,18,54,22,24,89,92
64,66,35,36,38,41,43,47,92,49,82,54,22,59,60
0,64,66,68,4,70,46,47,49,83,20,53,54,58,92
64,1,33,0,42,75,76,79,80,81,18,82,20,83,89
96,1,68,36,70,46,80,17,81,51,19,21,24,25,59
